NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE712,-0.010168856120171531,-0.010522479586698111,-0.004628413583605678,-0.0027515428862025394,22,0.091,0.472,1.0,0.043,1
DE713,-35.11091367203124,-35.11091367203124,-35.11091367203124,-35.11091367203124,1,1.0,0.506,0.827,0.418,3
DE714,-1.5588896779961656,-2.071024039656451,-0.9823172264137904,-0.8545135497064045,12,1.0,0.466,0.935,0.436,3
DE715,-0.037253189337188436,-0.04900113770622562,-0.037253189337188436,-0.02550524096815125,2,0.5,0.788,0.991,0.39,2
DE716,-0.01716756178526114,-0.01994563476012453,-0.011824145664085187,-0.0030066041109152006,13,0.077,0.83,0.597,0.038,1
DE717,-0.07321491526238268,-0.09391765660995777,-0.07493233200521414,-0.05054608134478843,43,0.837,0.919,0.768,0.591,3
DE718,-0.15877638730711302,-0.27615460214609217,-0.20365502180152972,-0.01367586788956855,72,0.597,0.572,0.864,0.295,2
DE719,-0.08798189651526377,-0.15233539076721186,-0.09539436295950371,-0.013340514148280972,72,0.556,0.347,0.983,0.19,1
DE71A,-0.7995104879691095,-0.9977331916415323,-0.4764171015689798,-0.44499553895235167,23,0.913,0.558,0.996,0.507,3
DE71B,-0.07039481052967987,-0.10807858618949992,-0.0730595440928534,-0.011113805828172913,56,0.679,0.582,0.977,0.386,2
DE71C,-7.71390559432852,-9.191541994347698,-8.578200367183987,-6.668416580737075,3,1.0,0.568,0.996,0.566,3
DE71D,-0.15421712911361696,-0.27988478405535056,-0.2010037843513902,-0.019901688242066645,77,0.597,0.604,0.995,0.359,2
DE71E,-0.09788326452744477,-0.18238832452584808,-0.04877252182752815,-0.011589299183860593,81,0.543,0.889,1.0,0.483,3
DE721,-0.058623373155587896,-0.09928841941169092,-0.03497545103657717,-0.010541199296571761,85,0.494,1.0,0.999,0.494,3
DE722,-0.1016099603646073,-0.18635660975601556,-0.06260860988937995,-0.017346864713678387,85,0.565,0.784,1.0,0.443,3
DE723,-0.06427485071397837,-0.10845180405646515,-0.04542476147573939,-0.013280779617492064,71,0.592,0.548,1.0,0.324,2
DE724,-1.2225914571885197,-1.4116469918126446,-1.026743325485945,-0.4015726517989014,14,0.929,1.0,1.0,0.929,5
DE725,-0.03779536460297101,-0.055720457016209105,-0.028736976303772425,-0.012058517900038129,75,0.373,0.662,1.0,0.247,2
DE731,-32.27521348483524,-32.27521348483524,-32.27521348483524,-32.27521348483524,1,1.0,0.588,0.923,0.543,3
DE732,-0.035991634023612815,-0.05138721125943127,-0.028794606735616055,-0.011569480393228422,78,0.41,0.872,1.0,0.358,2
DE733,0.0,0.0,0.0,0.0,0,0.05,0.607,0.999,0.03,1
DE734,-0.010148823343173657,-0.011987307493800115,-0.0059077275678032625,-0.004253379837105683,18,0.05,1.0,0.837,0.042,1
DE735,0.0,0.0,0.0,0.0,0,0.05,0.977,0.583,0.028,1
DE736,0.0,0.0,0.0,0.0,0,0.05,0.443,0.83,0.018,1
DE737,-0.17971134965905639,-0.24742838908959214,-0.20242929681877925,-0.04689869093767811,58,0.828,0.324,0.466,0.125,1
DE803,-20.121825041377633,-20.121825041377633,-20.121825041377633,-20.121825041377633,1,1.0,0.573,0.599,0.343,2
DE804,-24.40524943799511,-24.40524943799511,-24.40524943799511,-24.40524943799511,1,1.0,0.579,0.998,0.578,3
DE80J,0.0,0.0,0.0,0.0,0,0.05,0.179,1.0,0.009,1
DE80K,-0.00815819037323391,-0.013358498692031219,-0.005181584290718071,-0.0025131612424572555,10,0.05,1.0,0.994,0.05,1
DE80L,0.0,0.0,0.0,0.0,0,0.05,0.327,1.0,0.016,1
DE80M,-0.02662396461440615,-0.03692774363664579,-0.018173869876921163,-0.008931161195987754,108,0.25,0.47,1.0,0.118,1
DE80N,-0.008164724013138119,-0.012223571552115,-0.006898672416074065,-0.0016394779019822357,7,0.05,0.914,0.999,0.046,1
DE80O,-0.012513673515277275,-0.017000276848650537,-0.010800886955945525,-0.006421853702518794,33,0.05,0.376,1.0,0.019,1
DE911,-0.07661219418130087,-0.10351103860232261,-0.048851772956562484,-0.02311859406909846,99,0.616,0.186,0.971,0.111,1
DE912,-10.45690503802492,-13.287114569373237,-10.45690503802492,-7.626695506676603,2,1.0,0.541,0.804,0.435,3
DE913,-0.07314954989558874,-0.10029437201780855,-0.04920657901353585,-0.02066570025015016,101,0.614,0.626,0.841,0.323,2
DE914,-0.011820836229709464,-0.015578341358406743,-0.013264824593615469,-0.005724281025760479,21,0.05,0.622,0.979,0.03,1
DE916,-0.009212488964680982,-0.016729524397533717,-0.007078361881577097,-0.0022561184262688693,19,0.05,0.277,0.997,0.014,1
DE917,-24.645888850142946,-24.645888850142946,-24.645888850142946,-24.645888850142946,1,1.0,0.173,1.0,0.173,1
DE918,-0.07054288059109924,-0.1151715931678887,-0.04357244016010687,-0.016854540240207272,91,0.549,0.21,1.0,0.115,1
DE91A,-0.010270912087036295,-0.012768606295103967,-0.005837524187093327,-0.0035872911457534933,15,0.05,0.236,0.999,0.012,1
DE91B,-0.03844550688408373,-0.05532832804486122,-0.025716633166945464,-0.009330494745170295,89,0.36,0.447,0.971,0.156,1
DE91C,-0.010019113389325223,-0.016162416634052525,-0.008060740583723427,-0.004690891358947189,14,0.05,0.365,1.0,0.018,1
DE922,-0.011553516474363432,-0.014757323451049038,-0.011679969757462834,-0.006214024897741619,12,0.05,0.82,1.0,0.041,1
DE923,-0.04724613254062423,-0.06747262769792617,-0.03151530523911457,-0.013455039553741664,94,0.468,0.898,0.915,0.385,2
DE925,0.0,0.0,0.0,0.0,0,0.05,0.721,0.821,0.03,1
DE926,-0.006633167425261233,-0.007343114215267194,-0.006633167425261233,-0.005923220635255272,2,0.05,0.339,0.997,0.017,1
DE927,0.0,0.0,0.0,0.0,0,0.05,0.222,1.0,0.011,1
DE928,-25.83504939633802,-25.83504939633802,-25.83504939633802,-25.83504939633802,1,1.0,0.431,0.975,0.42,3
DE929,-0.028012305000404226,-0.04493019962322964,-0.01744153866401878,-0.010528339451510198,55,0.309,0.83,0.815,0.209,2
DE931,-0.5037223487240442,-0.699327835150439,-0.36065792433207,-0.3111502727018031,29,0.862,0.596,0.675,0.347,2
DE932,-0.0121884222294996,-0.014034686134140134,-0.009614033689721033,-0.003877360589120668,11,0.091,0.675,0.81,0.05,1
DE933,-0.011307713501056173,-0.016591794189677093,-0.010058591411567057,-0.005372669235931269,18,0.05,0.341,1.0,0.017,1
DE934,-3.732148954433229,-4.29066493068692,-3.1671331410463432,-0.8781797259299586,5,1.0,0.19,1.0,0.19,1
DE935,-3.673989946859698,-4.248710527893654,-2.2824120781447244,-1.2517574789429544,5,1.0,0.643,1.0,0.643,4
DE936,-25.49125826853546,-25.49125826853546,-25.49125826853546,-25.49125826853546,1,1.0,0.665,0.968,0.644,4
DE937,-0.010408185068902216,-0.012084215616079134,-0.007022608528514091,-0.004951227259612794,12,0.05,0.339,0.941,0.016,1
DE938,-0.034661085550129575,-0.046786664503380815,-0.021384407170044556,-0.007777525054303798,94,0.33,0.649,0.998,0.214,2
DE939,0.0,0.0,0.0,0.0,0,0.05,0.69,0.861,0.03,1
DE93A,-0.012531924797957871,-0.018195765168934966,-0.01151082690665791,-0.0038679826793469943,23,0.05,0.343,0.961,0.016,1
DE93B,0.0,0.0,0.0,0.0,0,0.05,0.901,0.538,0.024,1
DE941,-20.79330285630912,-20.79330285630912,-20.79330285630912,-20.79330285630912,1,1.0,0.345,0.532,0.184,1
DE942,-0.06522398122724378,-0.11745632064021537,-0.03518737620135278,-0.009649818916166085,87,0.483,0.399,0.704,0.136,1
DE943,-20.73947542246974,-20.73947542246974,-20.73947542246974,-20.73947542246974,1,1.0,0.363,0.963,0.35,2
DE944,-27.2651824452401,-27.2651824452401,-27.2651824452401,-27.2651824452401,1,1.0,0.74,0.948,0.702,4
DE945,-21.449591774143013,-21.449591774143013,-21.449591774143013,-21.449591774143013,1,1.0,0.604,0.964,0.582,3
DE946,-28.670672554578186,-28.670672554578186,-28.670672554578186,-28.670672554578186,1,1.0,0.3,0.882,0.265,2
DE947,-0.019886488385777678,-0.023646820170174693,-0.013932504208283816,-0.008661492950318421,44,0.227,0.161,0.992,0.036,1
